Season,Name,Team,W,L,G,IP,K9,BB9,HR9,BABIP,LOB,GB,HRFB,ERA,FIP,xFIP,ID,release_pos_x,release_pos_z,release_pos_y,release_speed,pfx_x,pfx_z,release_spin_rate,spin_axis,n_pitches
2018,Adam Ottavino,COL,0,1,3,3.2,7.36,7.36,0.0,0.25,0.667,0.545,0.0,4.91,3.98,4.88,493603,0.2509077958002627,0.13960949645581766,0.3322304228120945,6.009062222798372,1.1811046908299376,0.3487570917885033,270.18499797698627,72.75789276643576,5.0
2021,Lucas Giolito,CHW,0,0,1,4.1,8.31,10.38,0.0,0.25,0.5,0.25,0.0,8.31,4.79,8.04,608337,0.16460229773008986,0.1251955679358926,0.20065994107899437,5.696269188984245,0.47544588078348005,0.6020203760897019,398.5498528585015,39.662240695206854,4.0
2022,Brusdar Graterol,LAD,0,1,2,1.1,0.0,0.0,0.0,0.286,0.5,0.5,0.0,0.0,3.11,6.44,660813,0.14216934652184868,0.11626212751690738,0.1393052533872208,3.764979521722377,0.7731020599069834,0.33140716677213355,204.69987304870673,44.10891778541956,4.0
2024,Joel Payamps,MIL,0,1,2,1.2,5.4,16.2,0.0,0.429,0.5,0.429,0.0,16.2,7.37,10.09,606303,0.183530880470434,0.13859504367075068,0.17585194142896218,5.339360806031513,1.0230351449069737,0.5723680876703439,214.47340272410216,83.09767930065611,4.0
2021,Chad Green,NYY,0,0,1,1.2,10.8,5.4,0.0,0.333,1.0,0.3329999999999999,0.0,0.0,2.57,3.63,643338,0.18257181270922174,0.1016300187732199,0.15363935436871118,5.176258649478645,0.5406128030781074,0.9118753003727078,84.24019562490966,75.20802173212995,5.0
2023,Andrew Heaney,TEX,1,0,5,11.0,3.27,3.27,0.0,0.282,0.667,0.579,0.0,4.09,3.62,5.12,571760,0.1502571640413238,0.12272819242945285,0.16266208795221596,4.986407402387508,0.8259630458229679,0.5267045064382344,152.6418589961088,77.25741058113785,4.0
2018,Will Harris,HOU,0,0,1,1.0,0.0,9.0,0.0,0.333,0.5,1.0,0.0,9.0,6.16,6.16,501789,0.250361258398595,0.08879999886739978,0.29711854834762397,4.708821842887595,0.4056411239903818,0.9822366774072891,126.57530564013187,58.20851903911317,3.0
2017,Fernando Rodney,ARI,0,0,1,1.0,18.0,0.0,0.0,0.667,0.5,0.667,0.0,9.0,-0.84,-0.84,407845,0.27770294456543265,0.14583082273828687,0.2731601302782825,5.553113421057304,0.4166105101543005,0.4032158037659234,177.67798866533008,24.123294641552313,4.0
2019,Ross Stripling,LAD,0,0,1,1.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,9.0,3.21,7.19,548389,0.23763299911590335,0.11582242196689037,0.4216972248769533,4.6933866500514405,0.49501273984879707,1.0864188719702002,347.18226568701584,82.13836568019946,6.0
2018,Xavier Cedeño,MIL,0,0,4,1.0,9.0,9.0,0.0,0.6,0.5,0.8,0.0,18.0,4.16,4.16,458584,0.22017819608344563,0.10691303402600655,0.24450871080853082,4.042072083830576,0.17958672481051705,0.7213976074567374,252.55518718384937,41.35246863583616,3.0
2019,Oliver Drake,TBR,0,0,2,3.0,12.0,3.0,0.0,0.375,0.5,0.375,0.0,6.0,1.55,3.54,543118,0.3816459344501637,0.09976736115925136,0.28862519490087896,4.796873279755733,0.29264971169385084,0.6593186327821844,626.7068001737246,56.70941081485313,3.0
2023,Kirby Yates,ATL,0,0,1,1.0,18.0,9.0,0.0,0.5,0.5,0.0,0.0,0.0,2.26,2.26,489446,0.11447931715572544,0.12492543661514893,0.17650148223153944,4.156800773021829,0.32685423046937756,0.6324269871416449,509.0388224721389,28.24665203357462,4.0
2023,Steven Okert,MIA,0,0,1,1.0,9.0,0.0,0.0,0.5,0.5,0.0,0.0,9.0,1.26,4.56,595345,0.1274461909416404,0.11155546915847459,0.18399268246983902,5.916737476913506,0.8037530790310885,0.4436632154308679,171.37208787601276,68.44927249029905,3.0
2023,Brock Stewart,MIN,0,0,3,3.0,12.0,3.0,3.0,0.0,0.0,0.3329999999999999,0.3329999999999999,6.0,5.92,3.24,592779,0.21045620966520062,0.09593609382748253,0.21622728571191957,5.093060447880755,0.9167000174538994,0.4841278525537336,299.86175390512204,64.1317406838785,5.0
2024,Tanner Banks,PHI,0,0,1,1.0,18.0,0.0,0.0,0.667,0.5,0.0,0.0,9.0,-0.83,0.68,621383,0.19544837153470052,0.14762109836836293,0.1394905715515623,4.147932679713774,0.7105517901690614,0.4535464828344267,186.71117521927803,48.517280284458806,5.0
2022,Aaron Nola,PHI,2,2,5,25.2,9.47,1.75,1.4,0.333,0.68,0.494,0.222,4.91,3.74,2.75,605400,0.1710179708938742,0.13476104559025803,0.17277360054259286,6.013717514261418,1.0848515841422002,0.8794447154602439,358.5114007653098,79.01036968792738,5.0
2024,Freddy Peralta,MIL,0,0,2,5.0,9.0,1.8,0.0,0.167,0.0,0.5,0.0,5.4,1.77,3.28,642547,0.37972822125224104,0.20709542426779445,0.21065669359183006,6.236578973538064,0.6902740770648742,0.6628665564669629,280.53724630210036,67.3366989729553,5.0
2024,Sean Manaea,NYM,2,1,4,19.0,9.0,3.79,1.42,0.275,0.7020000000000001,0.481,0.143,4.74,4.8,4.42,640455,0.6440380710535462,0.21135823648367413,0.33239843125168944,5.87737015650545,0.9832741716863401,0.3602667152453316,221.60599951355155,65.88118433318884,6.0
2021,Collin McHugh,TBR,0,1,2,3.2,4.91,2.45,4.91,0.1,0.833,0.25,0.3329999999999999,7.36,9.99,5.78,543521,0.1867331973641382,0.1835286876691278,0.1828499060559557,4.8227554591379835,0.8393952041437052,0.5846993611167385,204.97490842429107,72.04168499140023,6.0
2018,Seunghwan Oh,COL,0,0,3,3.0,6.0,12.0,0.0,0.333,0.7140000000000001,0.75,0.0,6.0,5.83,6.38,493200,0.2733894173638114,0.15539683839256369,0.21727997088028292,5.459942653627886,0.5216749238091916,0.696905870910885,229.51224062974686,49.78391765323402,6.0
2023,Abner Uribe,MIL,0,0,2,1.1,6.75,13.5,0.0,0.4,0.75,0.8,0.0,6.75,6.26,7.5,682842,0.23763153338555726,0.12836926332641171,0.18966507825097687,4.855300763632306,0.8876417745420591,0.3168850492538305,261.3212578257653,62.03972330891248,3.0
2018,Dan Otero,CLE,0,0,1,1.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,9.0,3.16,3.16,519096,0.23636150835360403,0.13656235154280602,0.20775312018606953,3.233830778995224,0.495237069353821,0.3517532932177604,252.19318794212347,43.37328073540022,4.0
2022,Blake Treinen,LAD,0,0,1,1.0,9.0,18.0,9.0,0.0,1.0,0.5,0.5,9.0,20.11,10.07,595014,0.14867660023621912,0.09262442381719846,0.14774448000704105,4.765088209429997,1.028815523344282,0.4369159236016412,120.75590634542895,82.15126245696811,4.0
2022,Frankie Montas,NYY,0,0,1,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.5,9.0,14.11,4.07,593423,0.14052678505080032,0.10008086130241074,0.1162244783245478,4.5539117849932405,0.6691394075830852,0.5177524439540718,395.5286633156761,36.94383548914297,5.0
2017,Robbie Ray,ARI,0,1,2,6.2,12.15,5.4,0.0,0.375,0.545,0.5,0.0,6.75,2.71,3.77,592662,0.28467116113207697,0.20131784983863954,0.39681205186925705,5.717745177777037,0.5256653108951533,0.7898707021028349,166.29334728147373,78.40899224160695,4.0
2023,David Robertson,MIA,0,0,1,2.0,18.0,0.0,4.5,0.333,0.0,0.25,0.5,9.0,5.76,0.91,502085,0.15653692376195041,0.11153958560594314,0.20084287109041235,4.4831288640505464,0.40449076331619865,1.0174296380699457,118.98393179176732,67.42490891035088,5.0
2017,Trevor Hildenberger,MIN,0,0,1,1.1,0.0,13.5,0.0,0.2,0.667,0.6,0.0,6.75,7.66,10.33,657610,0.29174102321846174,0.370678074056956,0.3226453926353406,6.528752309273935,0.700990970073292,0.4762617839122143,366.2480719828526,73.76334366071265,4.0
2021,Chris Martin,ATL,0,0,5,4.1,6.23,0.0,2.08,0.231,1.0,0.5710000000000001,0.25,2.08,4.79,3.41,455119,0.16426151779024423,0.09950343554429224,0.1380780552554954,4.335983306179927,0.7067279901556633,0.6439030421324531,337.31072948692395,62.837337534399865,6.0
2021,Luis Patiño,TBR,0,1,2,2.1,7.71,3.86,3.86,0.167,0.625,0.429,0.25,7.71,8.31,5.77,672715,0.19352010584557566,0.10214662107400155,0.25090757714633566,5.578648952768694,0.5950625952185213,0.6006715780945011,149.53088396945483,54.657412788380135,5.0
2021,Luis Severino,NYY,0,0,1,1.1,6.75,6.75,0.0,0.25,0.5,0.5,0.0,6.75,3.92,6.57,622663,0.19051297202551232,0.14679391543332898,0.1636340407913377,4.517043023622472,0.827179096527444,0.7077413007520741,393.4795749323111,66.57474692596163,4.0
2017,Carl Edwards Jr.,CHC,1,1,7,4.2,15.43,11.57,1.93,0.143,0.303,0.375,0.25,11.57,6.37,5.11,605218,0.19059250673539674,0.12612380587052324,0.366476763105476,6.402555620578342,0.45380304318158565,1.0293692697578156,137.34736304781538,67.05346527894372,3.0
2023,Tyler Glasnow,TBR,0,1,1,5.0,14.4,9.0,0.0,0.4,0.636,0.4,0.0,5.4,3.06,5.04,607192,0.22866283233854656,0.11218888233402893,0.24180470434233528,4.99496155157981,0.22592588555485574,0.9946164584795933,145.60002122811014,77.253646834104,4.0
2021,Aaron Bummer,CHW,0,1,3,3.1,18.9,2.7,0.0,0.625,0.5,0.75,0.0,8.1,-0.13,0.4,607481,0.1729723293214071,0.15350400642330952,0.26382845902587765,5.740335749570633,1.2686366648699199,0.2887026724365962,258.2097796087068,87.5955479021132,4.0
2018,Harrison Musgrave,COL,0,0,2,0.2,27.0,40.5,0.0,1.0,0.75,0.0,0.0,13.5,10.66,10.66,643466,0.16290505336842148,0.11574923956901659,0.24428304209636778,4.530893309630904,0.542879882518538,0.3206854755993866,340.61718694504066,34.441539728443026,5.0
2022,Clayton Kershaw,LAD,0,0,1,5.0,10.8,0.0,1.8,0.357,0.652,0.6,0.25,5.4,3.31,1.9,477132,0.2129537954262832,0.10379810164810535,0.17415180365607255,6.092925471901025,0.28764406405730036,0.9900643969898609,125.61482732267531,59.57889973887064,5.0
2022,Julio Urías,LAD,1,0,1,5.0,10.8,0.0,1.8,0.25,0.385,0.308,0.1669999999999999,5.4,3.31,2.49,628711,0.2412040672664325,0.13734561286012106,0.19637466213733515,5.668888994709362,0.952160642112982,0.6733956826233976,341.7520286382192,75.27996253231959,3.0
2022,Logan Gilbert,SEA,0,0,1,5.1,8.44,3.38,1.69,0.267,0.7140000000000001,0.188,0.111,5.06,4.8,4.86,669302,0.2937161126753286,0.1932448175459429,0.18226373841392574,5.931477368736588,0.5950693982670127,0.780620619268729,178.99210385144298,60.2523583868031,5.0
2019,Chad Green,NYY,1,0,6,6.2,8.1,1.35,2.7,0.222,0.476,0.1,0.222,6.75,5.76,4.55,643338,0.29837719572908467,0.14179948842393286,0.2116552621630872,3.7957874633421445,0.39576433669428346,0.5411404821597795,139.95635419831896,39.13819298657151,3.0
2022,Dylan Lee,ATL,0,0,3,2.2,6.75,0.0,3.38,0.333,1.0,0.2,0.1669999999999999,3.38,6.49,4.94,669276,0.19029838508163296,0.10602898911727214,0.14719843388076392,4.256975550994056,0.4817392479327292,0.6384687058251114,204.65080892395935,30.470567113370915,4.0
2017,Max Scherzer,WSN,0,1,2,7.1,9.82,4.91,0.0,0.211,0.5,0.5,0.0,3.68,3.43,5.61,453286,0.1489460351048591,0.2650973840738033,0.26459578966594366,5.51807305767594,0.7514967596777676,0.7099663094693933,369.83117454391413,68.7332027603536,5.0
2018,Héctor Rondón,HOU,0,0,2,1.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,3.16,3.16,444468,0.1813385191542365,0.1070949079215499,0.24415988065694197,5.056081076178408,0.6659262626569548,0.6281569322853439,204.1535358583415,63.375263142146444,4.0
2022,Alex Vesia,LAD,0,0,3,2.2,13.5,10.13,0.0,0.333,1.0,0.1669999999999999,0.0,0.0,3.49,5.15,681911,0.13944536372257896,0.09886559059169199,0.15301246423800416,4.5283351152908455,0.5375732505652439,0.657094059493578,127.53190059068258,30.665387280904003,3.0
2018,Josh James,HOU,0,1,2,4.2,13.5,3.86,1.93,0.455,0.606,0.667,0.25,7.71,4.23,2.86,657624,0.26396470510958325,0.24839661373095695,0.2899681792412732,5.251580735422746,0.7589207873375747,0.585229985522739,222.9982001379082,60.55225418274692,4.0
2021,Josh Fleming,TBR,0,0,2,1.0,9.0,0.0,0.0,0.6,1.0,0.8,0.0,0.0,1.17,1.17,676596,0.21339972930411338,0.137145473146076,0.22279084535350552,4.297989830020506,0.7298445538754756,0.2937955795066795,116.79942850642898,42.207199009819426,5.0
2023,Paul Sewald,ARI,1,0,10,10.0,14.4,2.7,1.8,0.333,0.738,0.217,0.154,5.4,4.46,4.0,623149,0.08541431754371759,0.10542698528953902,0.2017982558158247,4.249009119447727,0.9214136445922178,0.24258915726739255,102.54713933440611,70.74522866512487,3.0
2018,Kyle Hendricks,CHC,0,1,1,1.1,0.0,0.0,0.0,0.429,0.667,0.429,0.0,6.75,3.16,5.64,543294,0.11366019254183944,0.1299253470779542,0.23214306833432877,5.0330005486220015,0.6496284903035178,0.5929484749547894,229.9204317875771,47.789170942258785,4.0
2017,Zack Godley,ARI,0,0,1,5.0,9.0,3.6,0.0,0.267,0.5,0.429,0.0,3.6,2.36,4.14,643327,0.308662380401375,0.17324075274763473,0.27026918050292903,4.004506686356265,0.6595174412193217,0.732739970924883,245.72054825462246,108.27132790570863,6.0
2019,Zack Littell,MIN,0,1,2,0.1,0.0,27.0,0.0,0.0,0.0,0.0,0.0,54.0,21.21,27.18,641793,0.25058508111874844,0.13106276630807023,0.22265533126447132,4.540526626946292,0.41883370818184645,0.4974892935236917,131.7564052113282,31.95322959331916,5.0
2018,Chad Green,NYY,0,0,2,3.2,0.0,7.36,0.0,0.267,0.857,0.357,0.0,2.45,5.61,8.32,643338,0.34292124313434685,0.149329249258987,0.18041767404086792,3.111074486480785,0.28880019153645786,0.4807961706355843,163.77349958182637,34.23796487598119,3.0
2019,José Berríos,MIN,0,0,1,4.0,13.5,6.75,0.0,0.4,0.5710000000000001,0.3,0.0,2.25,2.46,4.45,621244,0.18379628881664795,0.144118755348431,0.3591465447835979,5.716596516148444,1.160591028106326,0.6130051387249864,230.59302462982168,70.79863741201655,5.0
2019,Sergio Romo,MIN,0,0,2,2.0,4.5,9.0,4.5,0.167,0.769,0.143,0.2,9.0,11.71,10.19,489265,0.17658745289477049,0.16439907605149706,0.254759662957053,3.906033603370816,1.3990624339044955,0.355980904226317,347.4842194805365,66.58213786350473,4.0
2023,Emmet Sheehan,LAD,0,0,1,3.2,9.82,4.91,2.45,0.3,0.7140000000000001,0.364,0.2,7.36,7.07,5.78,686218,0.21076757400576712,0.15107124002746647,0.17196623104684058,5.736450780096976,0.6961247255999948,0.5254494757836659,152.68120344311228,45.55183869047219,5.0
2023,Bryan Abreu,HOU,0,0,9,8.1,15.12,2.16,1.08,0.313,0.698,0.412,0.143,4.32,2.9,2.72,650556,0.2633348225950699,0.18460762708452624,0.22997554742660323,5.161654463325317,0.7194376598686452,0.8498967027513832,293.36104744200514,77.12629558433018,4.0
2023,Max Fried,ATL,0,0,1,4.0,6.75,9.0,2.25,0.357,0.8140000000000001,0.4,0.2,6.75,8.01,6.82,608331,0.22618252286583382,0.17441715772800973,0.1664784126143134,7.943476474717957,0.7164687912585841,0.9644741775369037,442.4742893534778,79.74268394235465,7.0
2023,Yusei Kikuchi,TOR,0,0,1,1.2,0.0,5.4,0.0,0.429,0.75,0.833,0.0,5.4,5.06,6.05,579328,0.2886092852965947,0.18094653461127982,0.18342353551686125,4.772708111619737,0.6114581947599294,0.6931742217780642,245.16297146264102,69.67144118460011,5.0
2024,Orion Kerkering,PHI,0,0,4,3.2,12.27,4.91,2.45,0.333,1.0,0.4,0.25,2.45,5.62,3.73,689147,0.27758509677026943,0.17774909124083346,0.1916731102416854,5.536882076750357,1.2302249533316878,0.6348991010918554,312.5749450313256,84.25948361672633,3.0
2024,Alex Cobb,CLE,0,2,2,5.2,7.94,6.35,1.59,0.368,0.66,0.35,0.143,7.94,5.81,5.39,502171,0.11129408755219966,0.10850973697830425,0.1659853459726892,3.636992684180304,0.6987258191233956,0.5050474986498391,409.63710410864275,67.15214656570365,4.0
2023,Héctor Neris,HOU,0,0,7,8.1,8.64,5.4,3.24,0.15,0.769,0.304,0.214,6.48,8.18,6.27,593576,0.17842430041167082,0.13152156595562223,0.21711027850790515,4.742324120549894,0.3457229188919358,0.6759691570574525,566.2703440821306,21.975230272027584,4.0
2023,Jesús Luzardo,MIA,0,1,1,4.0,11.25,0.0,0.0,0.571,0.625,0.214,0.0,6.75,0.76,2.41,666200,0.18019097421853886,0.10643557520567204,0.17499724868593497,5.365683190431931,0.5812578746796521,0.4680801942526302,157.6164210340989,67.0990834706827,5.0
2022,Zach Pop,TOR,0,0,1,0.1,27.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,-2.89,-2.89,647315,0.15119925925559993,0.14847260552236055,0.13471071695754674,5.017427485020894,0.8885338675270084,0.2830405270447748,171.55517133960998,66.48993347351815,3.0
2024,Michael Grove,LAD,0,0,1,0.1,27.0,0.0,27.0,0.0,1.0,0.0,1.0,27.0,36.17,1.7,675627,0.21408472792261637,0.08366795530405528,0.19065916254249798,4.778823799919918,0.5598793634179741,0.7582160771835077,114.1982283903098,58.6019486929094,5.0
2023,Caleb Thielbar,MIN,0,1,4,3.0,6.0,3.0,6.0,0.286,0.909,0.3329999999999999,0.4,9.0,11.59,5.68,573204,0.24631618894048551,0.11035846509326178,0.13495759517272043,8.125088676950915,0.7240634678019638,1.1789348260828818,117.54705664093846,75.90883293942757,4.0
2018,Gio González,MIL,0,0,2,3.0,3.0,6.0,3.0,0.2,0.87,0.455,0.2,6.0,9.83,8.25,461829,0.1774943492645138,0.14142422328610058,0.29164676943057866,5.7699562321427,0.9087119858771826,0.9496809234702022,383.4877177306268,78.38555212223756,4.0
2021,Aaron Ashby,MIL,0,0,2,2.2,10.13,6.75,0.0,0.5,0.75,0.8,0.0,6.75,4.3,4.96,676879,0.20631267291796668,0.07916520280171069,0.12291831334993161,6.042569450295483,0.9633107787361296,0.5183582751918447,316.5444935009505,101.95114541082117,5.0
2024,Ryan Pressly,HOU,0,1,1,0.2,27.0,13.5,0.0,1.0,0.0,0.5,0.0,40.5,1.67,1.67,519151,0.16022898854575174,0.13257286689516115,0.20323708319497646,4.491255489868506,0.7403900319296611,0.890603443154937,373.0372903602111,69.58093016235841,5.0
2024,Alek Jacob,SDP,0,0,2,2.0,9.0,4.5,4.5,0.0,0.0,0.2,0.3329999999999999,4.5,10.67,6.43,689690,0.6340891288783429,0.10488269949724276,0.19260463198048017,6.5044044323026275,1.0107797760688562,0.37342134249357783,138.06042247409718,63.058431618275954,4.0
2024,Ryne Stanek,NYM,1,0,7,8.0,9.0,3.38,1.13,0.19,0.758,0.238,0.091,3.38,3.92,4.37,592773,0.29033705568353074,0.15764484488020702,0.14500160777278107,4.542393027579273,0.44774594829712044,0.6706162083031305,578.5412035938629,56.06847776785683,4.0
2017,Eduardo Rodriguez,BOS,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,6.16,6.16,593958,0.3178281438440149,0.20944566838814815,0.2546143511897857,3.860032181376988,0.5489510368247139,0.426179195440211,132.04118357568962,34.43960830805366,5.0
